"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","505","0.0-0.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","3150","0.0-1.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","7612","0.0-2.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","4460","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","997798","0.0-14.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1242","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","1008689","0.0-15.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","10884","","{""sdo7"":2,""sdo2"":5,""sdo4"":6,""sdo3"":5,""sdo1"":5,""sdo10"":3,""sdo12"":4,""sdo14"":6,""sdo6"":3,""sdo13"":2,""sdo11"":4,""sdo9"":4,""sdo16"":2,""sdo15"":3,""sdo8"":4,""sdo5"":1}","[6,1,3,2,0,9,11,13,5,12,10,8,15,14,7,4]"
"","","","","","html-button-response","143","1009966","0.0-16.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1268","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","1017150","0.0-17.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","7176","","{""caring1"":2,""liking1"":3,""caring2"":4,""protection1"":4,""liking2"":3,""caring3"":2,""protection2"":3,""liking3"":2,""protection3"":3,""caring4"":4,""liking4"":2,""protection4"":1,""caring5"":1,""liking5"":2,""protection5"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","1018254","0.0-18.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1097","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","1028196","0.0-19.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","9936","","{""tenderness-positive1"":0,""tenderness-negative1"":3,""tenderness-negative2"":3,""tenderness-positive2"":3,""tenderness-positive3"":2,""tenderness-negative3"":3,""tenderness-positive4"":2,""tendereness-negative4"":0,""tendernness-negative5"":2,""tenderness-positive5"":2}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","1031614","0.0-20.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","3411","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","1032646","0.0-21.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1027","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","1043343","0.0-22.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","10688","","{""Patri3"":0,""Patri9"":3,""Patri2"":3,""Nation8"":4,""Patri11"":2,""Nation3"":4,""Patri8"":0,""Patri1"":1,""Nation6"":2,""Nation7"":4,""Nation4"":3,""Patri7"":2,""Nation1"":4,""Nation5"":2,""Patri6"":3,""Nation2"":1,""Patri10"":4,""Patri4"":2,""Patri5"":0,""Patri12"":0}","[2,8,1,19,10,14,7,0,17,18,15,6,12,16,5,13,9,3,4,11]"
"","","","","","html-button-response","150","1044573","0.0-23.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1223","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","1066968","0.0-24.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","22309","","{""hi3"":4,""Robot2"":6,""vc2"":8,""vi2"":6,""hc3"":5,""hc2"":0,""vi3"":6,""vi4"":6,""vc3"":6,""hi1"":7,""vi1"":7,""vc4"":6,""hi2"":5,""hc4"":6,""hi4"":0,""vc1"":7,""hc1"":4}","[2,7,14,5,11,10,6,8,15,0,4,16,1,12,3,13,9]"
"","","","","","survey-text","152","1084876","0.0-25.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","17469","","{""ID"":""A26D7TO51KB6S3"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","1099627","0.0-26.0","4","1","2023-06-02 16:22:05","a806436d73fb3c2fb9db1ebeb6e0a607","208.194.215.102","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","14474","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>4opouzc1ilshxcnxbnlpw6xpd<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
