"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","4707","0.0-0.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","3441843","0.0-1.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","3453241","0.0-2.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","11395","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","3780413","0.0-14.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1390","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","3821262","0.0-15.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","40843","","{""sdo7"":4,""sdo4"":5,""sdo13"":6,""sdo1"":5,""sdo6"":6,""sdo5"":4,""sdo2"":5,""sdo9"":6,""sdo11"":4,""sdo3"":5,""sdo16"":6,""sdo8"":4,""sdo10"":4,""sdo15"":5,""sdo12"":5,""sdo14"":6}","[6,3,12,0,5,4,1,8,10,2,15,7,9,14,11,13]"
"","","","","","html-button-response","143","3822658","0.0-16.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1389","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","3859775","0.0-17.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","37112","","{""caring1"":2,""liking1"":0,""caring2"":2,""protection1"":0,""liking2"":0,""caring3"":4,""protection2"":0,""liking3"":2,""protection3"":3,""caring4"":4,""liking4"":0,""protection4"":0,""caring5"":4,""liking5"":4,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","3860983","0.0-18.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1202","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","3884286","0.0-19.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","23297","","{""tenderness-positive1"":4,""tenderness-negative1"":0,""tenderness-negative2"":0,""tenderness-positive2"":3,""tenderness-positive3"":0,""tenderness-negative3"":4,""tenderness-positive4"":4,""tendereness-negative4"":4,""tendernness-negative5"":4,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","3887910","0.0-20.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","3618","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","3889035","0.0-21.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1118","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","3927079","0.0-22.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","38037","","{""Nation3"":3,""Patri7"":4,""Patri3"":4,""Patri10"":3,""Patri5"":4,""Patri12"":4,""Nation6"":4,""Nation4"":4,""Patri1"":4,""Patri2"":4,""Nation7"":4,""Nation8"":0,""Patri11"":4,""Patri4"":1,""Patri6"":4,""Nation1"":4,""Nation5"":3,""Nation2"":4,""Patri8"":3,""Patri9"":3}","[14,6,2,9,4,11,17,15,0,1,18,19,10,3,5,12,16,13,7,8]"
"","","","","","html-button-response","150","3928475","0.0-23.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1390","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","3957519","0.0-24.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","29037","","{""vi2"":6,""Robot2"":6,""vc2"":7,""hc1"":6,""hc2"":7,""vi3"":8,""vi4"":6,""vc1"":7,""hi2"":8,""hc4"":6,""hi3"":8,""hc3"":6,""hi1"":7,""vc4"":6,""vi1"":7,""vc3"":6,""hi4"":7}","[5,7,14,9,10,6,8,13,1,12,2,11,0,16,4,15,3]"
"","","","","","survey-text","152","3971116","0.0-25.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","13585","","{""ID"":""AL42QQ0WUTNJY"",""Comments"":""good""}",""
"","","","","","html-button-response","153","3977737","0.0-26.0","36","1","2023-06-02 16:48:04","a806436d73fb3c2fb9db1ebeb6e0a607","207.228.27.128","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","6616","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>1937b4jvl8xhxc54gpb0nf2kd<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
