"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","529","0.0-0.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","2489","0.0-1.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","111407","0.0-2.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","108914","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","survey-likert","144","412798","0.0-17.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","7624","","{""caring1"":2,""liking1"":3,""caring2"":3,""protection1"":2,""liking2"":3,""caring3"":2,""protection2"":3,""liking3"":2,""protection3"":3,""caring4"":4,""liking4"":2,""protection4"":3,""caring5"":3,""liking5"":3,""protection5"":2}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","415772","0.0-18.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2965","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","422940","0.0-19.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","7162","","{""tenderness-positive1"":3,""tenderness-negative1"":3,""tenderness-negative2"":4,""tenderness-positive2"":3,""tenderness-positive3"":2,""tenderness-negative3"":4,""tenderness-positive4"":3,""tendereness-negative4"":2,""tendernness-negative5"":4,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","425878","0.0-20.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","2931","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","426909","0.0-21.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1024","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","433968","0.0-22.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","7053","","{""Patri8"":3,""Nation1"":4,""Patri7"":4,""Patri1"":3,""Patri11"":4,""Patri4"":2,""Nation7"":4,""Nation6"":4,""Patri10"":3,""Patri12"":4,""Patri3"":4,""Nation8"":2,""Nation2"":4,""Patri2"":3,""Nation4"":4,""Patri6"":4,""Patri9"":3,""Nation5"":4,""Nation3"":4,""Patri5"":3}","[7,12,6,0,10,3,18,17,9,11,2,19,13,1,15,5,8,16,14,4]"
"","","","","","html-button-response","150","435075","0.0-23.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","1101","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","444070","0.0-24.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","8987","","{""vc4"":7,""Robot2"":6,""vi2"":6,""vi1"":7,""hi2"":7,""hc3"":7,""vi3"":7,""vc1"":7,""hi1"":8,""hi3"":7,""hc1"":7,""hi4"":7,""vc3"":8,""vc2"":7,""hc4"":8,""hc2"":6,""vi4"":7}","[16,7,5,4,1,11,6,13,0,2,9,3,15,14,12,10,8]"
"","","","","","survey-text","152","455226","0.0-25.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","11144","","{""ID"":""A3L41S3YTR23QG"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","461979","0.0-26.0","44","1","2023-05-19 17:40:50","c5e7288ef5abdde20c6cfc36967cae27","208.195.186.193","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36","WebKit","Chrome","113.0.0.0","Windows","10.0","6748","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>fbx040ei91ohxcwtuyb8f59j<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
